7uE8B8qISSVQTheFkK6Y2z,Baggelitsa,['Rita Ampatzi'],190160,2/22/39,1939,0.993,0.461,0.547,0.323,0.368,-7.401,0.037,92.136,0.946,0,4,0,0
7uLFTM2x8axDoXGr2pum4d,Ami Aar Kichhutei Bhoy Na Kori (with Narration),['Tarit Chowdhury'],196360,12/1/39,1939,0.917,0.314,0.207,0.00118,0.145,-18.498,0.0437,153.765,0.673,1,4,0,0
7vAyG7WLkMNR0QfkZKtFMt,Bande Nao Ka Langar Chhod,['Arun Kumar'],180347,1/1/39,1939,0.993,0.426,0.0982,0.854,0.247,-16.764,0.0368,132.332,0.484,1,10,0,0
7wFoyuy3pZwF9qvde7nf7p,Kidayaathu Vaazhvinile,['M. K. Thyagaraja Bhagavathar'],169099,12/31/39,1939,0.987,0.446,0.493,0.956,0.732,-6.184,0.0472,137.965,0.819,1,2,0,0
7wO6ZQ8CHmIc6R9It9wHBX,The Right Kind Of Life,['Sonny Boy Williamson I'],202850,1939,1939,0.987,0.523,0.0415,2.32E-05,0.294,-21.82,0.0801,93.74,0.661,1,0,3,0
7x80C2uCBmiJz0DGh07tQM,"Caprice No. 16, from Op. 1","['Niccolò Paganini', 'Michael Rabin']",87867,1939,1939,0.959,0.46,0.268,0.217,0.252,-17.235,0.0479,136.579,0.957,1,10,0,0
7xcV5MT3X6QxmCnoZAsGju,Aaj Mere Ghar Mehman Aaye,['Khursheed'],178667,1/1/39,1939,0.995,0.362,0.0574,0.678,0.287,-17.084,0.068,75.303,0.29,1,10,0,0
7xmdJgKtNB6tOGEfZR3aEP,Good-bye!,['Kortársak'],257627,7/1/39,1939,0.789,0.719,0.288,0.0169,0.112,-16.835,0.0509,159.939,0.858,0,10,0,0
7xqZnotQAS3QTX4NKmHqVS,Ten Little Miles from Town,['Lew Stone'],158293,1939,1939,0.934,0.583,0.338,0.0635,0.18,-15.868,0.0434,168.731,0.746,0,5,1,0
7zhfCPO28DolprDzfFNw26,The Lullaby League,"['Lorraine Bridges', 'Betty Rome', 'Carol Tevis']",23373,8/25/39,1939,0.929,0.586,0.13,0.000534,0.885,-18.791,0.0562,78.592,0.664,1,2,0,0
21Cyl9IV7k2x2zz9PKzg4c,You'll Never Know,['Dick Haymes'],167227,1939,1939,0.993,0.312,0.192,0.621,0.107,-10.057,0.0459,78.655,0.209,1,2,5,0
01Y18gBkuG9FgzkCJjivAP,"Concierto de Aranjuez, III Allegro gentile","['Joaquín Rodrigo', 'Ars Cantus - Voci Bianche, Coro e Orchestra Sinfonici', 'Andrea Ferrario']",366116,1939,1939,0.901,0.367,0.541,0.909,0.837,-19.003,0.626,155.668,0.501,1,2,0,0
03pcuYeNo5uSmb5wvv5obz,Den har man med sig hvor man går,['Ingeborg Bruhn-Bertelsen'],168000,1939,1939,0.995,0.563,0.246,0.0679,0.136,-13.278,0.137,129.047,0.642,1,5,0,0
04sR4oa5gwb4GAvrv0pbCL,Ta' og kys det hele fra mig,['Liva Weel'],181173,1939,1939,0.995,0.518,0.195,0.00353,0.107,-11.032,0.0954,205.706,0.777,1,5,0,0
0IlnfM134wMv3SzBYVkgDT,Først et lille blink - track version,['Marguerite Viby'],168333,1939,1939,0.996,0.659,0.307,0.909,0.11,-12.073,0.038,94.974,0.779,1,3,0,0
0Pf8IGNzO1djeBXUmCUQRw,Till the End of Time,['Dick Haymes'],181907,1939,1939,0.986,0.213,0.242,0.517,0.233,-15.372,0.0411,88.095,0.217,1,8,1,0
0WBFrDVT9sbuglReraQkCh,Ava Maria,['Dick Haymes'],178467,1939,1939,0.994,0.175,0.279,0.336,0.0997,-12.258,0.0345,87.082,0.0512,1,5,0,0
0rfmbU9DIK2FQGWMWHFBUC,"Hvad er det, du ikke kan få sagt?",['Karen Meyer & Valsø Holm'],160707,1939,1939,0.994,0.716,0.347,0.0651,0.106,-8.192,0.064,175.11,0.902,1,11,0,0
0vnsKYKckdlMgjpk1bpZgc,Lisbeth & Jokum,['Olga Svendsen & Osvald Helmuth'],196640,1939,1939,0.993,0.699,0.206,0,0.108,-10.748,0.336,72.837,0.527,1,9,0,0
15fR9AMwmkrjiIH6ywgDA1,Everytime I Meet You,['Dick Haymes'],178307,1939,1939,0.988,0.329,0.282,0.0697,0.212,-10.835,0.0364,74.567,0.184,1,0,0,0
1GCmB01hkrRdLtXVWHeiAf,Keepsakes,['Dick Haymes'],180400,1939,1939,0.989,0.265,0.36,0.273,0.113,-9.739,0.0441,86.95,0.112,0,0,0,0
1c5P2Q7H5VvIawXr0YygBu,A Chapter In My Life Called Mary,['Dick Haymes'],170787,1939,1939,0.992,0.33,0.188,0.00232,0.162,-14.012,0.0376,77.842,0.345,1,0,0,0
20mua868ueOiDnsok2pNVh,I Ought to Know More About You,['Dick Haymes'],187653,1939,1939,0.989,0.642,0.252,2.15E-06,0.256,-9.906,0.0419,132.323,0.527,0,9,0,0
21fgRUwQsnkcdaGSvBpcvx,And Mimi,['Dick Haymes'],183760,1939,1939,0.981,0.281,0.227,0.0671,0.321,-15.812,0.0455,74.162,0.213,0,2,0,0
25esOVVPD3ol8jwvQe6KRS,Hipper som hap,['Olga Jensen'],213067,1939,1939,0.994,0.378,0.291,0,0.124,-6.548,0.0374,98.418,0.408,1,1,0,0
2CjrDjEnn9xDaapDHnbOKw,Why Won't You,['Dick Haymes'],157947,1939,1939,0.994,0.556,0.324,0,0.652,-9.986,0.199,78.466,0.565,1,3,0,0
2MNxfhCDrOCtGWCx0SWzN6,Anne Mari,['Harald Mortensen'],194200,1939,1939,0.996,0.542,0.272,0.523,0.149,-9.721,0.0854,200.126,0.829,1,3,0,0
3ARopZgvP2RdMSBxcxTTWK,"Jeg vil ud, jeg vil bort",['Karen Jonsson'],165133,1939,1939,0.996,0.609,0.342,0.879,0.109,-9.221,0.149,199.007,0.783,0,7,0,0
3f7i9t8AwgS5qfEuESZR7H,Jeg kan ikke ha' en smule for mig selv,['Hans W. Petersen'],200933,1939,1939,0.996,0.603,0.12,0.838,0.101,-19.007,0.217,85.949,0.679,1,5,0,0
3kehV5WxSUTHyJE3rxwLCn,When a Gypsy Makes a Violin Cry,['Dick Haymes'],180187,1939,1939,0.956,0.24,0.341,0.00283,0.372,-10.779,0.0457,82.56,0.14,0,0,0,0
3nIveEoNcsC4rspNnn18wf,En lille smule natmusik,['Ludvig Brandstrup'],173493,1939,1939,0.995,0.584,0.119,0.0258,0.116,-11.989,0.0658,118.05,0.669,1,7,0,0
3rKADMsiXyhVMffcWUhRhL,The Girl That I Marry,['Dick Haymes'],182467,1939,1939,0.984,0.147,0.155,0.641,0.168,-17.746,0.0445,73.18,0.157,1,7,0,0
4AXMeDsX9hB8qGeb6KXhrM,Marta,['Dick Haymes'],177307,1939,1939,0.987,0.256,0.36,0.00807,0.343,-9.374,0.0311,100.063,0.304,1,0,0,0
4QicRTapuSIA0aGsMtgtj5,Hush-A-Bye,['Dick Haymes'],156413,1939,1939,0.994,0.18,0.122,0.66,0.116,-19.894,0.0429,79.838,0.139,1,0,0,0
4TuPBHR5pQTDxD7i1e9oB0,How High the Moon,['Dick Haymes'],179800,1939,1939,0.989,0.215,0.314,0.473,0.155,-11.585,0.0587,65.764,0.253,1,0,0,0
4xHZQpSHYEEyRbGAvmeDHD,Mit hjerte det slår i mit sømandsbryst,"['Lille Connie, Lau Lauritsen']",180293,1939,1939,0.99,0.715,0.276,0.00648,0.111,-11.627,0.102,106.41,0.964,1,2,0,0
55zTTwZAflIjOXghXVo7vW,"Næh, åh! Ih! (optimistvalsen)",['Ib Schønberg'],161160,1939,1939,0.993,0.742,0.447,0.449,0.136,-7.708,0.0429,105.778,0.874,1,2,0,0
56hhSmC4zSgFLkVZvN0iFa,"Concierto de Aranjuez, I Allegro con spirito","['Joaquín Rodrigo', 'Ars Cantus - Voci Bianche, Coro e Orchestra Sinfonici', 'Andrea Ferrario']",373248,1939,1939,0.91,0.424,0.178,0.87,0.0697,-19.179,0.0364,124.217,0.198,1,2,0,0
5KYzg29ZVQCjGInu4woRVI,Op og ned med Veronika,['Ellen Gottschalch'],153467,1939,1939,0.994,0.468,0.374,0.00676,0.106,-7.56,0.0593,208.419,0.84,1,6,0,0
5dor2q5m1BB7XJyYZSvF5g,Lykken er en drøm,['Lulu Ziegler'],197800,1939,1939,0.995,0.34,0.121,0.92,0.338,-16.161,0.052,69.068,0.364,1,2,0,0
5h2bvCkcQnXyKbKxYmLl1c,"Hende konen, kællinge, madammen",['Osvald Helmuth'],372133,1939,1939,0.99,0.512,0.309,0.00206,0.125,-13.052,0.439,89.864,0.441,1,0,0,0
6dHBmJbldEs4aD411LiFIy,"åh, det var en skam",['Valdemar Schiøler Linck'],203227,1939,1939,0.994,0.533,0.157,0.691,0.108,-10.886,0.13,87.419,0.551,1,0,0,0
6uiHueFx2RhduGAm0hsr5p,Swing mig her og swing mig der,['Peter Sørensen'],170133,1939,1939,0.996,0.866,0.261,0.913,0.108,-14.813,0.0715,102.536,0.886,1,5,0,0
74OsrdlSb3hrLqSsBC1nIB,"Concierto de Aranjuez, II Adagio","['Joaquín Rodrigo', 'Ars Cantus - Voci Bianche, Coro e Orchestra Sinfonici', 'Andrea Ferrario']",657699,1939,1939,0.895,0.156,0.0819,0.863,0.78,-22.823,0.038,86.394,0.0392,0,11,0,0
23TV8AevoJLOAhMhoxfwoZ,Pistepse me paixnidiara,['Stratos Pagioumtzis'],189707,1/1/40,1940,0.991,0.845,0.333,0.876,0.0906,-12.305,0.0503,128.6,0.699,1,5,0,0
23dRXSbPRsvboK1PsdyFRP,Amare Ke Nibi Bhai,['Rabindranath Tagore'],180067,12/1/40,1940,0.996,0.516,0.0466,3.42E-06,0.116,-20.2,0.0579,84.139,0.491,1,1,0,0
23euAkjbbX8bknR1dAGML9,Nedaleku Od Voden Grada,['Ansambl Biljana'],227680,11/23/40,1940,0.197,0.355,0.469,0,0.221,-6.988,0.0289,100.015,0.624,1,2,1,0
23mXGyQH4sWYI5PY0RefcE,Pampa Luna - Remasterizado,['Ignacio Corsini'],156147,6/26/40,1940,0.925,0.485,0.303,0.00607,0.193,-15.696,0.125,93.907,0.363,1,4,0,0
23p5XjS2cccqNvO0rL4qnJ,Ithela Na Moun Tseligkas,['Kostas Roukounas'],191147,1/1/40,1940,0.995,0.528,0.313,0.879,0.12,-17.385,0.055,116.163,0.946,0,11,0,0
23qyLwj4z0CJCqILIYvYBN,Krifa Tha Pantreftoume,['Kostas Tsanakos'],201000,1/1/40,1940,0.993,0.348,0.215,0.881,0.11,-15.613,0.0407,143.996,0.823,1,5,0,0
23sZlNqAtJuJAXiBRvvHpA,Body and Soul,['Jay McShann & His Orchestra'],169547,1940,1940,0.953,0.421,0.669,0.881,0.119,-6.526,0.0503,100.403,0.629,1,8,0,0
24phr9BqcaecXKaE8PYioP,拷紅,['周璇'],194333,2/1/40,1940,0.995,0.445,0.136,0.727,0.116,-14.504,0.0423,93.065,0.545,1,5,1,0
24z3hdKoPvjGOlLuE3qC4v,Часть 88.3 & Часть 89.1 - По ком звонит колокол,['Эрнест Хемингуэй'],98203,1940,1940,0.6,0.724,0.152,0,0.342,-17.022,0.952,123.298,0.594,0,4,0,1
25DPPYxLPyq2zyIC8RiC7e,O tsitsimpidas,"['Giorgos Papasideris', 'Panagiotis', 'Kokondinis', 'Klarino']",217787,1/1/40,1940,0.994,0.389,0.25,0.893,0.146,-13.762,0.0435,97.109,0.664,1,9,0,0
25czLyyJmaKavrYTVq4XBg,Catari - Instrumental,"[""L'Orchestra Italiana""]",287213,6/29/40,1940,0.899,0.462,0.198,0.896,0.101,-14.992,0.0322,99.966,0.0619,1,8,0,0
25jUhXLcBsBw9mp12XM2bT,Часть 104.2 - По ком звонит колокол,['Эрнест Хемингуэй'],124600,1940,1940,0.705,0.721,0.103,0,0.373,-19.462,0.956,114.031,0.532,1,0,0,1
25jdL0AbIRagO4QerJfjRq,Waltzing Matilda,['Josh White'],216120,1940,1940,0.93,0.499,0.217,0.717,0.108,-11.736,0.0564,143.097,0.397,1,1,0,0
25m8OeLNaVAc3uWIT84ASY,Часть 152.2 - По ком звонит колокол,['Эрнест Хемингуэй'],101000,1940,1940,0.756,0.657,0.11,0,0.366,-24.487,0.962,92.058,0.358,0,4,0,1
25yslMume6fxZFJUyXMLPv,Sto Morava sto Pogradets,"['Mitaki', 'Georgia']",197040,1/1/40,1940,0.99,0.261,0.291,0.824,0.307,-11.802,0.0364,84.195,0.254,1,2,0,0
26Au9N63IEq3rq4bC9MfdX,Vou Me Acabar,['Joel e Gaúcho'],164966,6/20/40,1940,0.988,0.788,0.521,0.0226,0.399,-9.294,0.0468,110.567,0.794,0,6,0,0
26EOmufP3IYdGYmhpbwa0n,Baaje Muraliya Baaje,"['Durgesh Kumar', 'Amritlal']",208283,12/31/40,1940,0.977,0.509,0.182,0,0.729,-10.142,0.14,67.722,0.825,1,7,0,0
26asEDAMGt2R6xlnKncMBc,Часть 105.4 & Часть 106 & Часть 107.1 - По ком звонит колокол,['Эрнест Хемингуэй'],364397,1940,1940,0.697,0.708,0.111,0,0.386,-18.83,0.952,106.524,0.647,0,11,0,1
26tbrt4uMxETb1HvaoqHrh,Часть 167.4 - По ком звонит колокол,['Эрнест Хемингуэй'],99100,1940,1940,0.856,0.68,0.0971,0,0.474,-18.364,0.959,98.176,0.409,1,2,0,1
272Kiz97MIPrTcxscJ2fu8,The Rite of Spring: Ritual of the Ancestors,"['Igor Stravinsky', 'New York Philharmonic', 'Columbia Symphony Orchestra']",179667,1940,1940,0.878,0.344,0.0619,0.664,0.11,-17.042,0.0303,141.476,0.087,1,10,0,0
27LkKPxyvPQJmtlTEVJJZj,La Cuarentona - Remasterizado,"['Francisco Canaro', 'Ernesto Fama']",171440,1/24/40,1940,0.927,0.63,0.488,0.364,0.0583,-7.358,0.197,160.187,0.803,1,2,0,0
27j3JCRnPvr0QS5LC4zQMn,The Rite of Spring: Sacrificial Dance - The Chosen Victim,"['Igor Stravinsky', 'New York Philharmonic', 'Columbia Symphony Orchestra']",254173,1940,1940,0.902,0.573,0.37,0.927,0.649,-14.286,0.102,130.729,0.296,1,2,0,0
27lDefzhGZMUsOH4MClkAB,Часть 64.4 & Часть 65.1 - По ком звонит колокол,['Эрнест Хемингуэй'],103334,1940,1940,0.377,0.628,0.138,0,0.354,-17.732,0.963,167.586,0.487,1,7,0,1
27wwQWf17T3llM3mrxsZ6Y,Trigona,['Rita Ampatzi'],195240,1/1/40,1940,0.97,0.353,0.506,5.30E-05,0.292,-9.419,0.0543,90.047,0.663,0,5,0,0
287fdEliYFQu0KHZwL6HnD,Часть 172.4 & Часть 173.1 - По ком звонит колокол,['Эрнест Хемингуэй'],119311,1940,1940,0.432,0.697,0.121,0,0.639,-22.435,0.941,129.013,0.52,0,11,0,1
28DSOVuURguVoMehu1ZC9I,Trikalini moy perdika(paradosiako),"['Kalergis', 'Mixalis', 'Nikos Karakostas-Klarino']",204333,1/1/40,1940,0.989,0.466,0.255,0.772,0.174,-15.498,0.0434,102.1,0.525,0,8,0,0
28a0fySbgc4vuci0hyuM7G,Filoi kalosorisate,['Saltoy Maria'],234373,1/1/40,1940,0.936,0.472,0.368,0.101,0.154,-12.511,0.0402,82.535,0.841,0,9,0,0
291UyZmIUiwmiCK7aRBPmo,Часть 60.2 - По ком звонит колокол,['Эрнест Хемингуэй'],125100,1940,1940,0.389,0.715,0.16,0,0.446,-18.763,0.945,127.194,0.487,0,11,0,1
29ENl1abpFxf9PLkWNVRWq,Aaj Ki Mulaqat Bas Itni,"['Lata Mangeshkar', 'Mahendra Kapoor']",221587,12/1/40,1940,0.925,0.615,0.518,0.687,0.12,-12.161,0.0666,122.471,0.901,1,7,2,0
29QObVpIzQT9JHQnURjhdm,Poios eide thaumasma,['Serafeim Gerotheodorou'],186107,1/1/40,1940,0.938,0.259,0.46,0.225,0.351,-11.081,0.0392,89.194,0.456,0,8,0,0
29kyvS5opAYHMIR7qC7wZz,San Foumaro Tzigariliki,['Stellakis Perpiniadis'],177813,1/1/40,1940,0.913,0.537,0.542,0.0439,0.393,-10.347,0.034,143.9,0.802,0,5,0,0
29r1taSfLJn01OUfE30PNe,Nel regno dei sogni,"['Nilla Pizzi', 'Achille Togliani']",180637,6/29/40,1940,0.995,0.37,0.0376,0.812,0.273,-22.545,0.0641,90.38,0.279,1,1,0,0
29sGiBHAVZlyvrVwSv3GK9,Mia Mikri Daskalopoula,['Mixalis Kalergis'],214173,1/1/40,1940,0.995,0.534,0.247,0.885,0.119,-14.944,0.0376,107.447,0.562,1,6,0,0
2A034XxXwQhywGDFAiF3dt,Часть 110.2 - По ком звонит колокол,['Эрнест Хемингуэй'],130000,1940,1940,0.418,0.616,0.11,0,0.61,-23.883,0.953,80.718,0.746,1,4,0,1
2AWZuH0KScyFBV1Hwbrurz,Baajore Bansari Baajo,['Samaresh Chowdhury'],175267,12/1/40,1940,0.992,0.457,0.055,0.858,0.13,-22.007,0.0397,71.493,0.575,1,0,0,0
2Ab7vbkNb2aPVJL36BXo0r,Edo sto perivoli mas,['Giorgos Papasideris'],202293,1/1/40,1940,0.991,0.455,0.46,0.0182,0.0736,-8.289,0.0415,77.638,0.834,1,7,0,0
2AjlRGde4XJlOWgKZt6fWS,"La patroy tzintzi marmari, solo klarino",['Nikos Karakostas'],196080,1/1/40,1940,0.989,0.585,0.5,0.889,0.0931,-7.417,0.0554,85.886,0.922,0,8,0,0
2AlQtx4D6RJFFWhkDv2eaR,Hell Yard and George Street,['The Tiger'],176927,1/1/40,1940,0.993,0.512,0.311,0.00183,0.263,-16.023,0.315,186.789,0.893,0,7,0,0
2ArrGjgcoQ351MkegbcBfu,Koyilokasaari Vochchi,['S. Varalakshmi'],108280,12/31/40,1940,0.99,0.411,0.416,0.468,0.187,-8.496,0.0882,165.461,0.671,0,7,0,0
2As9USzARzYdmedMTbUEVI,Часть 196.2 - По ком звонит колокол,['Эрнест Хемингуэй'],184701,1940,1940,0.449,0.727,0.139,0,0.407,-18.631,0.953,116.631,0.742,0,11,0,1
2Awn3BPsAKPRbGtMI9xwjC,Tin perdika poy piasate,['Polikseni Litoy'],200360,1/1/40,1940,0.977,0.354,0.363,0.428,0.274,-8.59,0.0566,197.7,0.694,0,2,0,0
2AzB3CHH7Jua91AjxOEHEF,Saranta palikaria,"['Giorgos Papasideris', 'Giorgos Anestopoylos-klarino']",189427,1/1/40,1940,0.925,0.434,0.424,0.00042,0.303,-6.632,0.0347,127.27,0.649,0,6,3,0
2B7lekpYQrXVOH8l6O5fY0,O kairos,['Rita Ampatzi'],193493,1/1/40,1940,0.985,0.384,0.546,0.842,0.331,-8.214,0.0438,73.791,0.892,1,7,0,0
2BLEZ6Bnle0aRLCCXcr5K3,Mia omorfi melaxrini,"['Markos Vamvakaris', 'Apostolos Xatzixristos']",189600,1/1/40,1940,0.996,0.71,0.318,0.872,0.109,-14.663,0.0644,132.93,0.715,1,8,0,0
2BTEHAwWvq0M49PjjBIJJ1,Parelthon,['Sofia Vempo'],209840,1/1/40,1940,0.995,0.281,0.335,0.378,0.114,-12.915,0.0376,110.602,0.452,0,2,0,0
2BhHwwSPjoj9ib5lPBGJqJ,A Lalá Tá Cá,['Jararaca E Ratinho'],171854,1/1/40,1940,0.991,0.624,0.349,0.000113,0.175,-10.049,0.474,90.392,0.917,1,2,0,0
2BofTsQe9EZsfP7bYsfCnN,Sta Giannena sta Dervaina,['Mixalis Kalergis'],193333,1/1/40,1940,0.983,0.579,0.653,0.0308,0.114,-8.615,0.0562,91.564,0.976,0,4,0,0
2BtDYE1BuH3EGH2ghNogZF,Eso Eso Amar Ghare Eso,['Santosh Sengupta'],180547,12/1/40,1940,0.995,0.263,0.0655,0.949,0.129,-21.674,0.0533,169.997,0.228,1,1,0,0
2C3B22KIeSfWxx76Uu6P6T,Dite Eley Phool,['Kazi Nazrul Islam'],204480,1/1/40,1940,0.986,0.382,0.162,9.90E-05,0.444,-19.591,0.0499,86.71,0.312,1,1,0,0
2CAjwUrascHi89CTTv3Cf7,當初見到你,['Ying Yin Wu'],176000,2/1/40,1940,0.911,0.4,0.289,0,0.259,-6.728,0.0345,117.469,0.43,1,8,1,0
2COpoSvSPpSvTTvVQzHdy5,Afotou gennithika,['Markos Vamvakaris'],177787,1/1/40,1940,0.992,0.494,0.567,1.21E-05,0.224,-8.696,0.066,207.813,0.947,1,3,0,0
2CU2REE3kWITrlzMezkmHV,Часть 43.4 & Часть 44.1 - По ком звонит колокол,['Эрнест Хемингуэй'],97448,1940,1940,0.0828,0.635,0.0857,0,0.348,-19.42,0.94,92.326,0.67,0,9,0,1
2CY9Z2apIvw653sqXkTdtH,Glorious Centenary,['Wilmoth Houdini'],172147,1/1/40,1940,0.988,0.618,0.43,0.000321,0.0686,-8.548,0.14,104.806,0.907,1,2,0,0
2ChbwUHVoZ1721rNZ2SQfM,Kira Eleni,['Mixalis Kalergis'],198320,1/1/40,1940,0.995,0.396,0.313,0.888,0.157,-15.294,0.0789,117.609,0.61,0,0,0,0
2Cxhu70uYGQpBJfBJzhZDw,Mia kori Aleksandriani,['Dimitris Perdikopoulos'],193773,1/1/40,1940,0.994,0.312,0.294,0.736,0.175,-12.499,0.0357,81.868,0.838,1,7,0,0
2Czv0G8KdqQYckvEiICDnr,Часть 30.4 & Часть 31.1 - По ком звонит колокол,['Эрнест Хемингуэй'],109397,1940,1940,0.609,0.721,0.0761,0,0.293,-21.51,0.95,122.754,0.733,1,1,0,1
2D79XoDL4JsrnF4Zi8OrGD,Часть 163.2 - По ком звонит колокол,['Эрнест Хемингуэй'],139200,1940,1940,0.529,0.739,0.106,0,0.463,-18.146,0.948,62.182,0.622,0,3,0,1
2DbeUgMjfjYcp9Oa4QEf43,Gria Tzavelena,['ANTONIS NTALGKAS'],192413,1/1/40,1940,0.977,0.389,0.399,0.427,0.223,-11.753,0.152,73.758,0.34,1,5,0,0
2Dgifdj5hY1Nmp4SIm7NKY,Moy eipane ta gioylia,['Georgia Mitaki'],189747,1/1/40,1940,0.977,0.597,0.325,0.27,0.132,-10.863,0.0793,125.848,0.747,0,4,0,0
2DyeMU00q3kmnJY6vGsvss,Little Wooden Head,['Melody the Music Box'],101244,1940,1940,0.852,0.762,0.289,0.13,0.271,-6.373,0.0424,97.042,0.83,1,7,0,0
2EWljan7eRq2NJgrXFmDS6,Sanwariya Se Hamri Nahin Bani,['Menka Bai'],197160,1/1/40,1940,0.992,0.427,0.235,0.955,0.277,-16.939,0.0596,79.695,0.82,0,0,0,0
2Eds7KlLLMCDSwoz1m48Wy,Serax,['Marika Ninou'],206160,1/1/40,1940,0.975,0.43,0.232,2.11E-05,0.102,-14.165,0.0377,115.031,0.669,0,9,1,0
2EhaM2qRiOR4w69sUDGu54,Trigona,['Dimitris Arapakis'],147480,1/1/40,1940,0.985,0.469,0.33,1.68E-05,0.173,-10.248,0.1,132.3,0.554,1,1,0,0
2EnI3Oxvgaz4Uv5dOjRXdP,The Boll Weevil,['Lead Belly'],187847,1940,1940,0.956,0.587,0.256,0,0.164,-11.537,0.0594,141.809,0.799,1,4,2,0
2EzzzUeRzMfuPB6SfQxa6G,Часть 132.2 - По ком звонит колокол,['Эрнест Хемингуэй'],99700,1940,1940,0.403,0.709,0.0933,0,0.658,-18.753,0.952,131.626,0.667,1,2,0,1
2F11sE3uHuukdKI8MBZ2Vn,Sto Metsovo ston platano,"['Giorgos Nakos', 'Nikos Karakostas', 'Klarino']",199427,1/1/40,1940,0.977,0.41,0.502,0.0736,0.0894,-9.788,0.0346,108.011,0.716,0,3,0,0
2FH707p2GB4HrQ96lSPiW4,Clavel Sevillano - Instrumental (Remasterizado),['Francisco Canaro'],170427,1/24/40,1940,0.938,0.65,0.588,0.945,0.219,-7.299,0.0604,132.721,0.927,0,7,0,0
2FLpVTchd5oEAHBAUgWdnH,Ma Tin Agia Paraskevi,['Dimitris Arapakis'],183307,1/1/40,1940,0.992,0.368,0.579,0.888,0.423,-8.479,0.075,114.622,0.63,1,9,0,0
2FXw3Ds97sDj4poFjPo2b2,H fisarmonika,"['Stratos Pagioumtzis', 'Stellakis Perpiniadis']",191547,1/1/40,1940,0.992,0.46,0.295,0.00132,0.153,-16.985,0.0446,162.242,0.364,0,7,0,0
2Ffg5c65besch96C0VxlZ9,Girisa xores kai xoria,"['Kostas Roukounas', 'Giwrgos Anestopoulos']",206707,1/1/40,1940,0.971,0.462,0.536,0.928,0.163,-10.183,0.0381,83.495,0.87,1,11,0,0
2FlaukzAOtOrxE9M6iVHkX,Papaki,"['Giorgos Papasideris', 'Kostas Gioyzos-Klarino']",195400,1/1/40,1940,0.936,0.457,0.488,0.00826,0.0881,-8.522,0.0352,122.614,0.779,1,5,0,0
2FsE4PSWha2T2ujkDAywx6,Gia Ides To To Margioliko,['Mixalis Kalergis'],199027,1/1/40,1940,0.923,0.47,0.528,0.0184,0.242,-8.381,0.0354,107.978,0.85,0,7,0,0
2G4ctgDEVmVAfM2AxPHMvr,Poios eide prasino dendri,['Mixalis Kalergis'],185147,1/1/40,1940,0.974,0.559,0.713,0.00174,0.0932,-8.685,0.0605,115.146,0.536,1,0,0,0
2GRdtm30IHxPZCJtH3OQOx,T'asimenia soy tsaprakia,['Dimitris Atraidis'],183360,1/1/40,1940,0.98,0.598,0.373,0.00517,0.0964,-9.168,0.0611,117.352,0.884,1,8,0,0
2GUHoCeXGlu7xvmUJJEav6,Vasilarxontissa,['Dimitris Arapakis'],198987,1/1/40,1940,0.987,0.357,0.496,0.0329,0.399,-8.529,0.0446,109.292,0.544,0,11,0,0
2Gf6qSydKZc79FkzMS3UlA,Rinaki,"['Giorgos Nakos', 'Nikos', 'Karakostas', 'Klarino']",202027,1/1/40,1940,0.86,0.395,0.508,0,0.174,-6.157,0.0809,197.195,0.473,1,1,0,0
2Guu3V5IGI1g3x6XJTSLxf,Agapi pou egines dikopo maxairi,['Marika Ninou'],210093,1/1/40,1940,0.97,0.297,0.292,0.000362,0.288,-12.985,0.0366,124.821,0.552,0,2,3,0
2H2SgB7VdW8XfV5ZozmvhP,Edo sta ksena pou'rtha,['Georgia Mitaki'],200427,1/1/40,1940,0.987,0.512,0.58,0.00966,0.246,-7.578,0.0351,110.403,0.964,1,6,0,0
2H3Uuq0htV4rzZ1x8E4baO,Suno Panchhi Ke Raag,"['Anil Biswas', 'Jyoti', 'Sardar Akhtar', 'Surendra', 'Harish Bhardwaj']",192464,12/1/40,1940,0.98,0.584,0.287,0.0253,0.138,-8.128,0.349,86.751,0.701,1,11,0,0
2H4Ta4p0eFWuYoTa2puUPZ,Часть 180.2 - По ком звонит колокол,['Эрнест Хемингуэй'],199888,1940,1940,0.764,0.629,0.0735,0,0.459,-20.036,0.965,79.656,0.555,1,2,0,1
2H7UPjnoWerhUfaA61I0Gm,Rina Katerina moy,"['Giorgos Papasideris', 'Vaios', 'Malliaras', 'Klarino']",216333,1/1/40,1940,0.994,0.48,0.325,0.903,0.197,-14.448,0.0757,111.942,0.799,1,10,0,0
2H8wfGumR8cXpZWAHPOofP,Vlaxa erovolage,['Milios'],174164,1/1/40,1940,0.992,0.303,0.389,0.868,0.168,-13.371,0.036,86.481,0.771,1,0,0,0
2HCs8VTLo6Vkzu06gVt1C1,瘋狂世界,['周璇'],170160,2/1/40,1940,0.993,0.301,0.158,0.634,0.131,-17.066,0.037,179.136,0.776,0,6,4,0
2HDBQKAkFx7QUPFBv2dAYh,Часть 209.3 - По ком звонит колокол,['Эрнест Хемингуэй'],98400,1940,1940,0.284,0.729,0.127,0,0.208,-19.868,0.949,124.287,0.321,1,0,0,1
